Pre_Conditioning,Test_Conditioning,Pre_Control,Test_Control,Delta_Conditioning,Delta_Control
0.356343566963458,0.44764848004134,0.202480184731218,0.286357257870619,0.0913049130778816,0.0838770731394015
0.37819359347973,0.511387515901116,0.20111540919278,0.30647388820552,0.133193922421386,0.10535847901274
0.33280489201678,0.535718022001754,0.172106511781165,0.380265834835932,0.202913129984974,0.208159323054767
0.28831000886144,0.542290736391127,0.205967749629631,0.276173093231181,0.253980727529688,0.0702053436015503
0.289456318366009,0.494686256764506,0.201793126115022,0.307603379809645,0.205229938398496,0.105810253694624
0.264233567720173,0.58468736836617,0.196836139960944,0.329379643801347,0.320453800645997,0.132543503840403
0.258822133467708,0.544824237259276,0.240077669771671,0.340056985029464,0.286002103791568,0.0999793152577926
0.281162541593386,0.51766978176102,0.227098538066216,0.340923178004588,0.236507240167634,0.113824639938372
0.315925079179593,0.514178758708494,0.230980270878436,0.314051135176867,0.198253679528902,0.0830708642984311
0.302746328067566,0.525968982909735,0.186235300951957,0.247068708031593,0.223222654842169,0.0608334070796355
0.326833899459506,0.564136575326606,0.21253194651157,0.339060628356053,0.2373026758671,0.126528681844483
0.346708765883861,0.593368897939998,0.22105073903107,0.383450018641531,0.246660132056138,0.162399279610461
0.310750295037072,0.558723991817859,0.193752050442575,0.282569439709845,0.247973696780787,0.0888173892672706
0.170977817640262,0,0.193154855171678,0.243189163097961,-0.170977817640262,0.0500343079262829
0.405125902917392,0.580423069773235,0.182086896215936,0.328804779333612,0.175297166855843,0.146717883117676
0.208671420751037,0.506503550932763,0.21724049133007,0.280463704278636,0.297832130181726,0.0632232129485666
0.248233996168414,0.556619666211417,0.215084874500895,0.300759678221055,0.308385670043003,0.0856748037201603
0.44015819686999,0.695310308452035,0.20084295426389,0.265848447390091,0.255152111582045,0.065005493126201
0.310686842741001,0.360575287153222,0.421281454381683,0.463822482130266,0.0498884444122206,0.0425410277485833
0.263509109004732,0.312745578196984,0.439027990813203,0.526427693767137,0.0492364691922524,0.0873997029539344
0.319780390241768,0.314238497970361,0.231284321101769,0.401051836142258,-0.00554189227140717,0.169767515040489
0.272677866794356,0.317827196190604,0.404556949937647,0.373955456057953,0.0451493293962488,-0.0306014938796932
0.373753460351313,0.409936077871094,0.436214706479059,0.464493739365335,0.0361826175197811,0.0282790328862765
0.365101092575306,0.36527791573107,0.435177767772247,0.490532676656574,0.000176823155764061,0.0553549088843271
0.366558989427867,0.411118301214463,0.441676706148941,0.49220551751141,0.0445593117865963,0.0505288113624698
0.314677038058655,0.325492306184746,0.445234083862091,0.493177362433899,0.0108152681260915,0.0479432785718082
0.267143587561866,0.416255840303826,0.363136601570082,0.440334252941171,0.14911225274196,0.0771976513710892
0.267540800411671,0.371114329604914,0.39055134564554,0.431761375366738,0.103573529193243,0.0412100297211979
0.263076456707242,0.411693086608671,0.436883331536644,0.422632506527608,0.148616629901429,-0.0142508250090362
0.297923728780906,0.446928258756805,0.532822085827137,0.536833463410442,0.149004529975899,0.00401137758330528
0.28310899982204,0.414247410473084,0.456326198299058,0.446130441173982,0.131138410651043,-0.010195757125076
0.310018349423944,0.353514798736487,0.390468293475527,0.517941287257851,0.0434964493125429,0.127472993782324
0.242957558950405,0.284303364519686,0.425292560108367,0.436237093636986,0.0413458055692814,0.0109445335286197
0.307782402168182,0.368749971691559,0.421482646582289,0.442922078672639,0.0609675695233766,0.0214394320903495
0.330308456503926,0.367102260814566,0.385641123927597,0.523485279625308,0.0367938043106396,0.137844155697711
0.254963012308325,0.19065002606985,0.365332602579446,0.467267976205364,-0.064312986238475,0.101935373625918
0.279801524602517,0.266408487728002,0.393799438427338,0.452155266782426,-0.013393036874515,0.058355828355088
0.319561170867599,0.41072158111448,0.346339448739244,0.389195457774524,0.0911604102468812,0.0428560090352803
0.276343647481961,0.243049921484053,0.384873075231662,0.381807160052045,-0.0332937259979078,-0.0030659151796168
0.290985046278935,0.210027441321865,0.482185866492263,0.309310520660764,-0.0809576049570691,-0.172875345831499
0.314775358565515,0.24548861196601,0.356774919437155,0.377117259534706,-0.069286746599505,0.0203423400975516
0.325216868001379,0.376747205993207,0.388840539123217,0.447370321627453,0.0515303379918285,0.0585297825042364
0.290493305567221,0.343998593011736,0.399054253817475,0.445492302720841,0.0535052874445143,0.0464380489033658
0.270002853499373,0.393925597075939,0.412037969063419,0.462716045957422,0.123922743576566,0.0506780768940028
0.310576007305265,0.359117249896611,0.383069011097985,0.453215483584321,0.0485412425913457,0.0701464724863365
0.310302493291757,0.389204062150967,0.328167369267379,0.370891773065872,0.0789015688592104,0.0427244037984931
0.305735669554248,0.335049572666639,0.379362878649436,0.392020485800783,0.0293139031123907,0.0126576071513465
0.320547816269702,0.346696735310444,0.32177832886142,0.2466318563214,0.0261489190407417,-0.0751464725400201
0.358454808128274,0.429897076804412,0.201460220567664,0.206195694346247,0.0714422686761385,0.00473547377858319
0.292600726021327,0.362554676235864,0.385990556927168,0.513893248186232,0.0699539502145377,0.127902691259064
0.320639186718027,0.429982841989435,0.443330914539396,0.533481930525081,0.109343655271407,0.0901510159856856
0.362271473732892,0.352756982222732,0.323703970495296,0.344660156948209,-0.00951449151016021,0.020956186452913
0.30281984432778,0.444972907906312,0.349935718174903,0.478669069353423,0.142153063578532,0.12873335117852
0.256194765986511,0.386040645190922,0.354143753290556,0.401714079479001,0.129845879204411,0.0475703261884451
0.237297756447347,0.351609045667215,0.473815138921669,0.446419720939097,0.114311289219867,-0.0273954179825722
0.232323159785065,0.343943221128614,0.404949968772252,0.398066489558694,0.111620061343549,-0.00688347921355809
0.303072049544593,0.28104616288151,0.335831425834264,0.39888731370516,-0.0220258866630824,0.063055887870896
0.277532493710389,0.306291664945381,0.383819594210797,0.256442228219029,0.0287591712349917,-0.127377365991768
0.396725100960943,0.275803425122493,0.270061200519001,0.388123977661576,-0.12092167583845,0.118062777142576
0.304740816914217,0.335581786962767,0.393664844416181,0.432313326562729,0.0308409700485497,0.0386484821465488
0.284250775697108,0.338316795350362,0.38628412477455,0.457552082022847,0.0540660196532541,0.0712679572482966
0.259957841376628,0.346108762114015,0.415013586984992,0.431172869202217,0.0861509207373874,0.0161592822172245
0.260198936079176,0.297758187122886,0.410551330379097,0.457499568451614,0.0375592510437096,0.0469482380725169
0.269034937747449,0.29364637309841,0.433943213886548,0.417695842267712,0.0246114353509613,-0.0162473716188358
0.390683320793573,0.325272360004367,0.437480324167834,0.396264568383122,-0.0654109607892067,-0.0412157557847118
0.367437631132735,0.385644003061499,0.29019800311653,0.359941374620066,0.0182063719287638,0.0697433715035354
0.373783376521345,0.413666891588402,0.478225348923743,0.409541589309959,0.0398835150670578,-0.0686837596137841
0.362766648692807,0.542425744201614,0.264629716874838,0.31555235106274,0.179659095508808,0.0509226341879022
0.325327851729824,0.346359655379716,0.37616266303532,0.327020032086287,0.0210318036498926,-0.0491426309490324
0.299908919720625,0.51372337321923,0.331635309376474,0.641566254424844,0.213814453498605,0.309930945048371
0.285815038583812,0.349845972875241,0.422204774217605,0.467843765142057,0.0640309342914289,0.0456389909244522
0.259410400658847,0.317364581599303,0.443205774907529,0.535709065900858,0.0579541809404555,0.0925032909933289
0.298725432486211,0.322855204032448,0.243483221572365,0.40490722188854,0.0241297715462367,0.161424000316175
0.270073559244282,0.323936719669725,0.408415225267535,0.377827132069435,0.0538631604254436,-0.0305880931980994
0.355673160132855,0.414803577059887,0.43927387150491,0.471162676017862,0.0591304169270314,0.0318888045129523
0.366309175521751,0.369929718269829,0.420230605064635,0.480955439841624,0.00362054274807783,0.0607248347769894
0.370280401450194,0.401844716134143,0.442418645865705,0.498302245307558,0.0315643146839495,0.0558835994418532
0.318528197734307,0.3330074943466,0.450085726506389,0.48340103507282,0.0144792966122922,0.0333153085664313
0.270031016278845,0.420141026075991,0.367091970964583,0.445922380801036,0.150110009797146,0.078830409836453
0.271014768712431,0.32282656475774,0.391752673632472,0.420359368766041,0.0518117960453088,0.0286066951335693
0.260796267227964,0.414819456477571,0.431333654229201,0.428511347708124,0.154023189249607,-0.00282230652107696
0.301875198161298,0.446928258756805,0.532822085827137,0.526025567941023,0.145053060595508,-0.00679651788611391
0.281542049816038,0.414247410473084,0.438336562294813,0.441437702903033,0.132705360657046,0.00310114060821981
0.31302003102021,0.350784783433044,0.379634616905255,0.495506274691599,0.0377647524128344,0.115871657786344
0.246685591314037,0.282793056513729,0.426651581075092,0.440902851124435,0.0361074651996917,0.0142512700493426
0.312298067011081,0.374495353094488,0.415302746079323,0.434489182229567,0.0621972860834071,0.0191864361502431
0.335804809767562,0.372722390492619,0.387877961390893,0.526647220331045,0.0369175807250565,0.138769258940152
0.262217681589171,0.190994245848037,0.371698175215419,0.47173448786693,-0.0712234357411345,0.100036312651511
0.261535362513224,0.270869234533682,0.39784451020597,0.457246836054553,0.00933387202045755,0.0594023258485827
0.322373303984372,0.41072158111448,0.353212762917129,0.36929092769334,0.0883482771301075,0.0160781647762106
0.280837443349514,0.237944709815533,0.390501696438955,0.375352392501168,-0.0428927335339809,-0.0151493039377872
0.296359795502473,0.242327940939632,0.482185866492263,0.309310520660764,-0.0540318545628414,-0.172875345831499
0.293021927946196,0.250459328191904,0.360236011751409,0.380406757516209,-0.042562599754292,0.0201707457648001
0.330333664025064,0.358712863688346,0.394948080445359,0.446296206661399,0.0283791996632814,0.0513481262160403
0.287164253221078,0.350643480452578,0.391974630467907,0.442090150035896,0.0634792272315005,0.0501155195679894
0.271434648795511,0.383398266645957,0.385706582763057,0.469922064632273,0.111963617850446,0.0842154818692155
0.31464397847144,0.365373084999074,0.387355358833173,0.455344816820198,0.0507291065276343,0.0679894579870248
0.295820005349859,0.393423607111296,0.333629685553711,0.37593845009252,0.0976036017614372,0.0423087645388092
0.290697162798683,0.340955342386316,0.39040496265791,0.35600096059435,0.0502581795876324,-0.0344040020635601
0.325510820287997,0.351686735844643,0.299142949424272,0.287810843234303,0.0261759155566456,-0.011332106189969
0.354559313817025,0.436561319987392,0.243852517337812,0.2404476603155,0.0820020061703665,-0.00340485702231166
0.296398527943207,0.365220425294216,0.38983679301689,0.518213328890751,0.0688218973510089,0.128376535873861
0.316208622905669,0.426150544819514,0.44839048163674,0.510565051382467,0.109941921913845,0.0621745697457273
0.362271473732892,0.356805154277665,0.329171900925039,0.368048991663448,-0.00546631945522785,0.0388770907384091
0.254506086117458,0.430654782792035,0.358055510066166,0.459292318505151,0.176148696674577,0.101236808438985
0.260854194456561,0.371182364139595,0.360517674976065,0.391757955725074,0.110328169683034,0.031240280749009
0.241085133863129,0.347629821707107,0.473815138921669,0.446419720939097,0.106544687843978,-0.0273954179825722
0.232697451663899,0.338472753614305,0.409233270084424,0.391267748430416,0.105775301950406,-0.0179655216540081
0.297457310754899,0.286889681814431,0.327823523577478,0.404056523896865,-0.0105676289404676,0.0762330003193876
0.276390863145526,0.306185673873701,0.396491612826776,0.256442228219029,0.0297948107281751,-0.140049384607747
0.396725100960943,0.272100525957296,0.272716557154765,0.388123977661576,-0.124624575003647,0.115407420506811
0.306744363314753,0.33960771227262,0.398391040473107,0.438732440348166,0.0328633489578675,0.0403413998750593
0.287503898747478,0.335020512891437,0.381632738047728,0.464913658993837,0.0475166141439594,0.0832809209461092
0.239198282069805,0.351804103218481,0.415013586984992,0.431172869202217,0.112605821148676,0.0161592822172245
0.263912592578306,0.305311100021353,0.413345903190547,0.46144743258329,0.0413985074430471,0.0481015293927428
0.272308706510275,0.300387797725062,0.435330866396041,0.423623188197264,0.0280790912147872,-0.0117076781987773
0.378272603059003,0.329405318630092,0.433491679081783,0.39723166310446,-0.0488672844289109,-0.036260015977323
0.373333989807447,0.342579355574669,0.313315476114414,0.359941374620066,-0.0307546342327782,0.0466258985056518
0.376365330172348,0.413666891588402,0.562123007638152,0.409541589309959,0.0373015614160547,-0.152581418328192
0.35073202938374,0.542425744201614,0.280441249296734,0.31555235106274,0.191693714817874,0.0351111017660061
0.32750491361461,0.349716442770878,0.354781969082936,0.332614220409981,0.0222115291562685,-0.0221677486729548
0.299908919720625,0.51372337321923,0.331635309376474,0.641566254424844,0.213814453498605,0.309930945048371
0.27142092823055,0.326749181652521,0.394806098906821,0.475013312284751,0.0553282534219716,0.0802072133779291
0.25133862650384,0.321903053140248,0.445956743656276,0.540460518773048,0.0705644266364078,0.0945037751167721
0.298725432486211,0.286818543554267,0.258195655568197,0.406951189333727,-0.011906888931944,0.14875553376553
0.272676648821021,0.31677370363622,0.410303129598503,0.384737397633517,0.0440970548151989,-0.0255657319649861
0.341989931559198,0.417582844662141,0.444742102141059,0.444577407694496,0.0755929131029429,-0.000164694446563418
0.370257091200496,0.37582606283916,0.42696132478051,0.474574493420884,0.00556897163866443,0.0476131686403742
0.375854216338918,0.405960431097831,0.431530521505427,0.493815980440002,0.0301062147589128,0.062285458934575
0.323343744067035,0.334436821745256,0.456067551953391,0.466297257871485,0.0110930776782202,0.0102297059180934
